Date,FECRX,SGIIX,FEBIX,FEREX,FEGIX,FEHIX,SGOIX,FERLX,FEAIX,FDUIX,FESCX,FESMX,FEVIX,HYG,LQD,SGOV,URTH,AGG
2025-03-26,21.158843994140625,62.06191635131836,13.245908737182617,10.697755813598633,33.223724365234375,8.147753715515137,24.36410140991211,24.955874206423402,23.741640090942383,9.89665412902832,9.62866497039795,10.676416397094727,18.736888885498047,75.3560791015625,103.96581268310547,97.24533081054688,153.54554748535156,95.04283905029297
2025-03-27,21.158843994140625,62.28466033935547,13.274250984191895,10.678304672241211,33.90498352050781,8.099937438964844,24.54259490966797,24.967887808963784,23.682287216186523,9.86777400970459,9.59873104095459,10.626619338989258,18.753807067871094,75.2131576538086,103.84062194824219,97.25498962402344,153.1517791748047,94.99445343017578
2025-03-28,21.149463653564453,61.71921920776367,13.236459732055664,10.590778350830078,33.88523483276367,8.138189315795898,24.36410140991211,24.88378050262954,23.326160430908203,9.887027740478516,9.369240760803223,10.4274320602417,18.550790786743164,75.07976531982422,104.46659088134766,97.28399658203125,150.49392700195312,95.54606628417969
2025-03-31,21.277069091796875,61.78776168823242,13.310513496398926,10.590778350830078,34.043209075927734,8.203509330749512,24.248083114624023,24.871764482378847,23.471633911132812,9.944045066833496,9.339305877685547,10.43739128112793,18.686134338378906,75.1655044555664,104.6688003540039,97.28399658203125,150.7892303466797,95.72994232177734
2025-04-01,21.248708724975586,61.87343215942383,13.329500198364258,10.639403343200684,34.08270263671875,8.24193286895752,24.274856567382812,24.90780529,23.49715805053711,9.963372230529785,9.349284172058105,10.477229118347168,18.71151351928711,75.33976745605469,105.04291534423828,97.3092041015625,151.20269775390625,96.08433532714844
2025-04-02,21.22980499267578,62.03621292114258,13.338994026184082,10.697755813598633,34.10245132446289,8.24193286895752,24.292705535888672,24.90780529,23.57372283935547,9.953707695007324,9.488974571228027,10.66645622253418,18.76226806640625,75.49295043945312,105.28459167480469,97.31890869140625,152.21661376953125,95.97752380371094
2025-04-03,21.163637161254883,60.78537368774414,13.28203010559082,10.474075317382812,34.07282638549805,8.299569129943848,24.123138427734375,24.91776864,22.9356746673584,9.982699394226074,8.770566940307617,9.939423561096191,18.22934341430664,74.5546875,105.27493286132812,97.33828735351562,145.96571350097656,96.482421875
2025-04-04,21.078567504882812,57.76966857910156,12.797837257385254,9.85166072845459,31.407032012939453,8.328388214111328,22.97186851501465,24.91776864,21.829727172851562,9.992362976074219,8.401384353637695,9.501213073730469,17.332679748535156,73.491943359375,105.15892028808594,97.36739349365234,137.07666015625,96.5698013305664
2025-04-07,21.021854400634766,56.86153030395508,12.56998348236084,9.637704849243164,31.476144790649414,8.040206909179688,22.373920440673828,24.93769534,21.659578323364258,9.866735458374023,8.33154010772705,9.421538352966309,17.19733428955078,72.86003875732422,103.1094970703125,97.37708282470703,135.8560028076172,95.34640502929688
2025-04-08,21.040760040283203,56.34748458862305,12.513020515441895,9.472375869750977,31.337919235229492,7.87690544128418,22.27574920654297,24.94765869,21.387346267700195,9.760432243347168,8.092069625854492,9.212392807006836,17.002775192260742,72.52493286132812,101.80442810058594,97.37708282470703,134.1726837158203,94.85124206542969
2025-04-09,21.078567504882812,59.4917106628418,12.892780303955078,10.007264137268066,33.38169860839844,7.723210334777832,23.230680465698242,24.94765869,22.893138885498047,9.634803771972656,8.820456504821777,10.009140014648438,18.026325225830078,74.46851348876953,103.5058364868164,97.396484375,146.16259765625,95.0648422241211
2025-04-10,21.050212860107422,58.70350646972656,12.845308303833008,9.85166072845459,34.66522979736328,7.953754901885986,23.212831497192383,24.95762014,22.306135177612305,9.789423942565918,8.421339988708496,9.570928573608398,17.65412712097168,73.25257873535156,101.74642944335938,97.396484375,141.85096740722656,94.31722259521484
2025-04-11,21.05966567993164,59.757293701171875,13.006705284118652,10.085065841674805,36.511539459228516,7.800057888031006,23.739381790161133,24.95762014,22.518817901611328,9.683121681213379,8.521119117736816,9.680481910705566,17.874061584472656,73.47279357910156,101.72709655761719,97.44495391845703,144.62693786621094,94.22013854980469
2025-04-14,21.069116592407227,60.20279312133789,13.111139297485352,10.221219062805176,36.718875885009766,7.886512279510498,23.93572235107422,24.97754684,22.714487075805664,9.741105079650879,8.580986976623535,9.799993515014648,18.017866134643555,73.83660888671875,102.3554458618164,97.45465087890625,145.95587158203125,94.77356719970703
2025-04-15,21.078567504882812,60.15996170043945,13.139619827270508,10.240669250488281,36.9657096862793,7.915330410003662,24.016042709350586,24.97754684,22.552846908569336,9.760432243347168,8.561030387878418,9.75019645690918,17.95865249633789,74.03766632080078,102.90647888183594,97.46435546875,146.133056640625,94.96774291992188
2025-04-16,21.08802032470703,60.09999084472656,13.187090873718262,10.260120391845703,37.745704650878906,7.963359832763672,24.123138427734375,24.98751019,22.2210636138916,9.779760360717773,8.491186141967773,9.640644073486328,17.874061584472656,74.0280990600586,103.34149932861328,97.4837417602539,143.7606658935547,95.26875305175781
2025-04-17,21.09747314453125,60.468387603759766,13.291523933410645,10.386548042297363,37.28165817260742,7.972967147827148,24.346254348754883,24.99747354,22.084943771362305,9.779760360717773,8.580986976623535,9.730278968811035,17.933277130126953,74.45893096923828,103.19649505615234,97.52252960205078,144.38084411621094,95.0260238647461
2025-04-21,21.08802032470703,60.13426208496094,13.301018714904785,10.279569625854492,37.725955963134766,7.886512279510498,24.43549919128418,25.01740024,21.642566680908203,9.72177791595459,8.381428718566895,9.501213073730469,17.696420669555664,74.01852416992188,102.08477020263672,97.52252960205078,141.7328338623047,94.4531478881836
2025-04-22,21.08802032470703,60.931026458740234,13.405450820922852,10.405998229980469,37.242164611816406,7.857695579528809,24.712162017822266,25.01740024,22.059423446655273,9.712112426757812,8.580986976623535,9.770115852355957,17.933277130126953,74.30574798583984,102.33612060546875,97.53224182128906,145.07977294921875,94.6279296875
2025-04-23,21.135284423828125,60.97385787963867,13.357982635498047,10.41572380065918,36.264705657958984,7.896118640899658,24.569368362426758,25.02736359,22.31464385986328,9.741105079650879,8.710699081420898,9.89958667755127,18.05170249938965,74.67913818359375,102.79047393798828,97.56133270263672,146.8910369873047,94.86094665527344
2025-04-24,21.14473533630371,61.77919006347656,13.462414741516113,10.532425880432129,36.79786682128906,7.944148063659668,24.792482376098633,25.03732504,22.663442611694336,9.770095825195312,8.910257339477539,10.118692398071289,18.313934326171875,75.34933471679688,103.84419250488281,97.56133270263672,149.72610473632812,95.38526153564453
2025-04-25,21.14473533630371,61.6763801574707,13.433934211730957,10.55187702178955,36.20546340942383,7.972967147827148,24.774633407592773,25.03732504,22.637920379638672,9.789423942565918,8.93021297454834,10.078855514526367,18.25472068786621,75.41635131835938,104.39522552490234,97.6001205444336,150.66127014160156,95.73480224609375
2025-04-28,21.135284423828125,61.916263580322266,13.481401443481445,10.639403343200684,36.55103302001953,7.972967147827148,24.94420051574707,25.05725174,22.654935836791992,9.789423942565918,8.940190315246582,10.12865161895752,18.280099868774414,75.45465850830078,104.63689422607422,97.6001205444336,151.05502319335938,95.99695587158203
2025-04-29,21.135284423828125,61.94197082519531,13.490896224975586,10.610228538513184,35.97837829589844,7.992178916931152,24.91742706298828,25.05725174,22.663442611694336,9.799089431762695,8.990080833435059,10.178448677062988,18.313934326171875,75.65571594238281,104.87857818603516,97.60980224609375,151.77362060546875,96.22996520996094
2025-04-30,21.25330352783203,62.216129302978516,13.588089942932129,10.610228538513184,36.156097412109375,8.077096939086914,25.06914520263672,25.06721509,22.84209632873535,9.866025924682617,8.920234680175781,10.20832633972168,18.330852508544922,75.25360870361328,104.38555908203125,97.63890838623047,151.8720703125,96.14258575439453
2025-05-01,21.262821197509766,61.83059310913086,13.48327350616455,10.600502967834473,35.07003402709961,8.067449569702148,24.92635154724121,25.06721509,22.748516082763672,9.866025924682617,9.010035514831543,10.28800106048584,18.203968048095703,75.35079956054688,104.01866149902344,97.65351104736328,152.36427307128906,95.88055419921875
2025-05-02,21.272342681884766,62.550254821777344,13.5690336227417,10.746381759643555,34.921932220458984,8.048149108886719,25.176239013671875,25.07717844,23.071792602539062,9.856324195861816,9.229549407958984,10.50710678100586,18.423904418945312,75.5817642211914,103.76632690429688,97.68268585205078,154.75634765625,95.4129867553711
2025-05-05,21.281858444213867,62.67876434326172,13.597620964050293,10.717206001281738,35.820404052734375,8.038497924804688,25.256559371948242,25.09710514,23.003734588623047,9.846622467041016,9.149726867675781,10.487188339233398,18.44927978515625,75.55288696289062,103.62073516845703,97.69241333007812,154.18539428710938,95.24739074707031
2025-05-06,21.272342681884766,62.87581253051758,13.664320945739746,10.76583194732666,37.182926177978516,8.048149108886719,25.39935302734375,25.10706849,22.859111785888672,9.856324195861816,9.119792938232422,10.4274320602417,18.457738876342773,75.4951400756836,103.82453918457031,97.69241333007812,153.27975463867188,95.48117065429688
2025-05-07,21.272342681884766,62.68732833862305,13.654790878295898,10.76583194732666,36.709007263183594,8.057799339294434,25.256559371948242,25.11702994,22.884632110595703,9.866025924682617,9.119792938232422,10.4274320602417,18.466197967529297,75.56250762939453,104.0380859375,97.7021484375,153.59475708007812,95.62728881835938
2025-05-08,21.272342681884766,62.507415771484375,13.5690336227417,10.717206001281738,36.027748107910156,8.048149108886719,25.06914520263672,25.11702994,22.884632110595703,9.856324195861816,9.369240760803223,10.636578559875488,18.483118057250977,75.54327392578125,103.51395416259766,97.73133087158203,154.175537109375,95.13050079345703
2025-05-09,21.272342681884766,62.7044677734375,13.588089942932129,10.785282135009766,36.916343688964844,8.048149108886719,25.229787826538086,25.12699329,22.884632110595703,9.856324195861816,9.379217147827148,10.576822280883789,18.500036239624023,75.59138488769531,103.47513580322266,97.7605209350586,154.3330535888672,95.22792053222656
2025-05-12,21.300893783569336,63.39841842651367,13.559504508972168,10.843633651733398,34.65535354614258,8.028849601745605,25.203012466430664,25.13695664,23.582231521606445,9.846622467041016,9.72844409942627,10.98515510559082,18.855318069458008,76.34201049804688,103.45571899414062,97.7605209350586,158.1229705810547,94.90646362304688
2025-05-13,21.319929122924805,63.42412185668945,13.559504508972168,10.86308479309082,34.59611511230469,8.028849601745605,25.211936950683594,25.13695664,23.49715805053711,9.856324195861816,9.82822322845459,11.094708442687988,18.8637752532959,76.47673034667969,103.54307556152344,97.77997589111328,159.09750366210938,94.80905151367188
2025-05-14,21.338964462280273,63.089996337890625,13.48327350616455,10.804732322692871,33.90498352050781,8.009549140930176,25.060218811035156,25.14691999,23.471633911132812,9.846622467041016,9.72844409942627,11.054871559143066,18.770727157592773,76.19764709472656,103.01895141601562,97.78971099853516,159.09750366210938,94.53630828857422
2025-05-15,21.338964462280273,63.723976135253906,13.626206398010254,10.911710739135742,34.42826843261719,8.038497924804688,25.301183700561523,25.14691999,23.61625862121582,9.856324195861816,9.748400688171387,11.084749221801758,18.973745346069336,76.34201049804688,103.75659942626953,97.78971099853516,159.97361755371094,95.07205963134766
2025-05-16,21.348480224609375,64.02384185791016,13.673851013183594,10.95061206817627,34.40851974487305,8.038497924804688,25.390430450439453,25.15688334,23.786405563354492,9.866025924682617,9.82822322845459,11.19430160522461,19.075252532958984,76.42861938476562,103.95072937011719,97.82862854003906,160.9580078125,95.13050079345703
2025-05-19,21.348480224609375,64.23802185058594,13.74055290222168,10.999238014221191,35.00092315673828,8.028849601745605,25.51537322998047,25.17681004,23.871479034423828,9.866025924682617,9.758378028869629,11.134546279907227,19.109088897705078,76.39012908935547,103.96041870117188,97.8383560180664,161.3714599609375,95.10127258300781
2025-05-20,21.348480224609375,64.53787994384766,13.788195610046387,11.038138389587402,35.820404052734375,8.019198417663574,25.676015853881836,25.17681004,23.845958709716797,9.866025924682617,9.758378028869629,11.12458610534668,19.13446807861328,76.35163116455078,103.70806121826172,97.85781860351562,161.2041015625,94.93568420410156
2025-05-21,21.348480224609375,64.07524108886719,13.750081062316895,10.95061206817627,36.52141571044922,7.980597972869873,25.631391525268555,25.18677339,23.548202514648438,9.836923599243164,9.508930206298828,10.855683326721191,18.931447982788086,75.84158325195312,102.55307006835938,97.8675308227539,159.08767700195312,94.312255859375
2025-05-22,21.338964462280273,63.80108642578125,13.683377265930176,10.88253402709961,36.284454345703125,7.932348251342773,25.542146682739258,25.18677339,23.36954689025879,9.817520141601562,9.469018936157227,10.845725059509277,18.813020706176758,75.99556732177734,103.07717895507812,97.88700103759766,158.96954345703125,94.58500671386719
